topology,amplitude,sample,H,D,fold,selected_alpha,number_of_terms,min_training_rows_per_fold,terms_per_training_row,overparameterized,condition_warning,train_nmse_x,val_nmse_x,train_nmse_y,val_nmse_y,train_nmse_2d,val_nmse_2d
topology_17_prestress,amp=1,sample_1,16,2,3,1.0,170,436,0.38990825688073394,False,,0.2836316126341125,0.5579621010920333,0.7018493590724857,0.8703574082149509,0.340493316299284,0.6174947696301731
topology_17_prestress,amp=1,sample_1,17,2,0,1.0,189,435,0.43448275862068964,False,,0.23939372234600245,0.5297990559916378,0.6863309352009994,0.8618513497867282,0.2949292038592737,0.5914014342055441
topology_17_prestress,amp=1,sample_1,17,2,1,1.0,189,435,0.43448275862068964,False,,0.22645440279291348,0.6388104511352525,0.7200155428844616,0.7671419573703206,0.28574778121430866,0.6651704933451761
topology_17_prestress,amp=1,sample_1,17,2,2,1.0,189,435,0.43448275862068964,False,,0.31385095586478995,0.358277344613303,0.6525021200425345,1.048947205086625,0.3695859358238172,0.4241674606562548
topology_17_prestress,amp=1,sample_1,17,2,3,1.0,189,435,0.43448275862068964,False,,0.278251417723078,0.5456062335586159,0.6776478196599798,0.8352500556420355,0.33259057031071043,0.6008031883817159
topology_17_prestress,amp=1,sample_1,18,2,0,1.0,209,435,0.4804597701149425,False,,0.2344545989022559,0.5493613938587143,0.6721386354062885,0.8399558046598884,0.2888403001121699,0.6036443415061655
topology_17_prestress,amp=1,sample_1,18,2,1,1.0,209,435,0.4804597701149425,False,,0.21961941008974045,0.6919547642769687,0.6955046742329201,0.7886678679419893,0.2767868167473367,0.7118202016091929
topology_17_prestress,amp=1,sample_1,18,2,2,1.0,209,435,0.4804597701149425,False,,0.303706649984708,0.37967453293974257,0.6305085943299689,1.0497581091060333,0.35747779603650875,0.4436007111601375
topology_17_prestress,amp=1,sample_1,18,2,3,1.0,209,435,0.4804597701149425,False,,0.2751627969616729,0.5700662426588953,0.656977140460276,0.8238355748617943,0.3271507672804357,0.6184266539541771
topology_17_prestress,amp=1,sample_1,19,2,0,1.0,230,434,0.5299539170506913,False,,0.22974304641108653,0.5801163204361849,0.6394862713327096,0.8491549083048751,0.2805915803968746,0.6311264878106102
topology_17_prestress,amp=1,sample_1,19,2,1,1.0,230,434,0.5299539170506913,False,,0.21458168240356174,0.7405575809435153,0.6756648883990641,0.7644838554007359,0.27007811815426036,0.7454540296490871
topology_17_prestress,amp=1,sample_1,19,2,2,1.0,230,434,0.5299539170506913,False,,0.2968523823918886,0.40784435319175383,0.5971577428805481,1.0755020179514245,0.34632111728056714,0.4712977514942659
topology_17_prestress,amp=1,sample_1,19,2,3,1.0,230,434,0.5299539170506913,False,,0.2687440495720237,0.5962347496875984,0.6299315070735744,0.8306539119975882,0.31792645342789866,0.64070150689844
topology_17_prestress,amp=1,sample_1,20,2,0,1.0,252,433,0.581986143187067,False,,0.21916842242803006,0.6018810609491049,0.6112134542307498,0.8427107075183286,0.26774298931167495,0.6477264952343517
topology_17_prestress,amp=1,sample_1,20,2,1,1.0,252,433,0.581986143187067,False,,0.20554296091819627,0.7383293735542505,0.6533262687154711,0.7180063040036794,0.2591086759222953,0.7341422148831399
topology_17_prestress,amp=1,sample_1,20,2,2,1.0,252,433,0.581986143187067,False,,0.29005469898372443,0.428152879623116,0.5745534052483935,1.0556447899645247,0.33694885746868,0.48694966662432204
topology_17_prestress,amp=1,sample_1,20,2,3,1.0,252,433,0.581986143187067,False,,0.25673310337150385,0.6396090536839371,0.592555335364124,0.8963061282828778,0.3023402752727046,0.6883016877691579
topology_17_prestress,amp=1,sample_1,21,2,0,1.0,275,432,0.6365740740740741,False,,0.20880144703059358,0.6446576315121918,0.5886025322858126,0.8503223831759501,0.25554461332359824,0.6849046468508317
topology_17_prestress,amp=1,sample_1,21,2,1,1.0,275,432,0.6365740740740741,False,,0.19715242788999782,0.7634584956984836,0.625923544760579,0.7343859608256115,0.24882976047081642,0.7575891548892596
topology_17_prestress,amp=1,sample_1,21,2,2,1.0,275,432,0.6365740740740741,False,,0.2830199213932686,0.4363617690820267,0.543562570657745,1.0398870775126543,0.32599865369697845,0.49291285511965516
topology_17_prestress,amp=1,sample_1,21,2,3,1.0,275,432,0.6365740740740741,False,,0.2477445929171904,0.6517310198853767,0.572992581245794,0.8878991917612984,0.2919834558634411,0.6965295451264482
topology_17_prestress,amp=1,sample_1,22,2,0,1.0,299,432,0.6921296296296297,False,,0.20462967792320144,0.6562489172899658,0.5621870517337701,0.8494753136054893,0.2486352493451112,0.6943487767210873
topology_17_prestress,amp=1,sample_1,22,2,1,1.0,299,432,0.6921296296296297,False,,0.18717209675307556,0.8275828336856292,0.5958882032843471,0.7493248042219253,0.23644159413237703,0.8117836249826642
topology_17_prestress,amp=1,sample_1,22,2,2,1.0,299,432,0.6921296296296297,False,,0.26817355243203445,0.4564502287566246,0.5124334418541032,1.086636985119707,0.30846708006295737,0.5154995262443024
topology_17_prestress,amp=1,sample_1,22,2,3,1.0,299,432,0.6921296296296297,False,,0.23887336130877915,0.6444829258448249,0.5473493265571253,0.8235007567501288,0.28087143828364375,0.6784406550032934
topology_17_prestress,amp=1,sample_1,23,2,0,1.0,324,431,0.7517401392111369,False,,0.20209695212342255,0.6646615528901669,0.5437405532517607,0.8382902095569126,0.2441453529890206,0.6990466950465943
topology_17_prestress,amp=1,sample_1,23,2,1,1.0,324,431,0.7517401392111369,False,,0.18032324323785762,0.9016112515799074,0.5657961007919401,0.7874633455185922,0.22683692711952894,0.8787635225863207
topology_17_prestress,amp=1,sample_1,23,2,2,1.0,324,431,0.7517401392111369,False,,0.25944748050358446,0.4907076807782168,0.4880655630574694,1.1164981271306338,0.29709594731278577,0.5491174390933119
topology_17_prestress,amp=1,sample_1,23,2,3,1.0,324,431,0.7517401392111369,False,,0.23703486506895172,0.6042812323055162,0.5215768421390795,0.8089996466041205,0.2757774652829916,0.642913155586559
topology_17_prestress,amp=1,sample_1,24,2,0,1.0,350,430,0.813953488372093,True,overparameterized_terms_gt_0.8_train_rows,0.19809043436417065,0.6856955633622434,0.5260436461676602,0.8244452926591586,0.23819537802490562,0.7137074883252107
topology_17_prestress,amp=1,sample_1,24,2,1,1.0,350,430,0.813953488372093,True,overparameterized_terms_gt_0.8_train_rows,0.1778222223090044,0.9366246171086107,0.5473815624450411,0.7948150917558193,0.22271361299649137,0.9090479862678883
topology_17_prestress,amp=1,sample_1,24,2,2,1.0,350,430,0.813953488372093,True,overparameterized_terms_gt_0.8_train_rows,0.24993037386821296,0.5353577385194451,0.4587071737263692,1.1130152547534444,0.2842469575408713,0.5891659744584581
topology_17_prestress,amp=1,sample_1,24,2,3,1.0,350,430,0.813953488372093,True,overparameterized_terms_gt_0.8_train_rows,0.23351099036349196,0.6221944392677232,0.49632127435365875,0.821542279088549,0.269332812705915,0.6598128942591083
topology_17_prestress,amp=1,sample_1,25,2,0,1.0,377,429,0.8787878787878788,True,overparameterized_terms_gt_0.8_train_rows,0.1932455537420144,0.7073101259819776,0.5102964461715881,0.8016895461815511,0.23185463749877536,0.72643669489098
topology_17_prestress,amp=1,sample_1,25,2,1,1.0,377,429,0.8787878787878788,True,overparameterized_terms_gt_0.8_train_rows,0.17556108561061562,0.9380489016445559,0.5226642072408288,0.7920817733488599,0.21774881178998473,0.9100262826997253
topology_17_prestress,amp=1,sample_1,25,2,2,1.0,377,429,0.8787878787878788,True,overparameterized_terms_gt_0.8_train_rows,0.2393399433922513,0.5874882952737307,0.4423347712959756,1.0922478193940368,0.2726149385804477,0.6345061541313434
topology_17_prestress,amp=1,sample_1,25,2,3,1.0,377,429,0.8787878787878788,True,overparameterized_terms_gt_0.8_train_rows,0.22934827889324863,0.6296558019478301,0.46382534821463484,0.9250810441297186,0.2612361131304176,0.6854047941933804
topology_17_prestress,amp=1,sample_1,26,2,0,1.0,405,429,0.9440559440559441,True,overparameterized_terms_gt_0.8_train_rows,0.18756877550525466,0.7484626244857351,0.49510904289329666,0.7932161061868859,0.22501969655824977,0.7576247396543574
topology_17_prestress,amp=1,sample_1,26,2,1,1.0,405,429,0.9440559440559441,True,overparameterized_terms_gt_0.8_train_rows,0.1710033800852801,0.9680190767825214,0.505313366913703,0.8213982868894463,0.21166089152863132,0.9398709685574944
topology_17_prestress,amp=1,sample_1,26,2,2,1.0,405,429,0.9440559440559441,True,overparameterized_terms_gt_0.8_train_rows,0.2304837201870724,0.6270071158879086,0.4254769330761151,1.0651730111396565,0.2624706001188318,0.6678218429702174
topology_17_prestress,amp=1,sample_1,26,2,3,1.0,405,429,0.9440559440559441,True,overparameterized_terms_gt_0.8_train_rows,0.22461197971712196,0.6334257374965504,0.44690597143719474,0.9407779241765544,0.25488771395747534,0.691425434967652
topology_17_prestress,amp=1,sample_1,27,2,0,1.0,434,428,1.014018691588785,True,overparameterized_terms_gt_0.8_train_rows,0.17824993214430856,0.7787638541279044,0.47450139792034335,0.7885628025139917,0.21426090165387274,0.7807554769688072
topology_17_prestress,amp=1,sample_1,27,2,1,1.0,434,428,1.014018691588785,True,overparameterized_terms_gt_0.8_train_rows,0.16805062260343107,0.9460739380868117,0.49402332681929223,0.7937770354816657,0.20764553077000425,0.916879346843918
topology_17_prestress,amp=1,sample_1,27,2,2,1.0,434,428,1.014018691588785,True,overparameterized_terms_gt_0.8_train_rows,0.22077708380409256,0.6368612761210963,0.4107210252766355,1.0602284073729757,0.2519028853239506,0.6759803513281376
topology_17_prestress,amp=1,sample_1,27,2,3,1.0,434,428,1.014018691588785,True,overparameterized_terms_gt_0.8_train_rows,0.21225460675007662,0.6781655051648093,0.4227173852237537,0.876094091194683,0.24084840723394596,0.715497275122155
topology_17_prestress,amp=1,sample_1,28,2,0,1.0,464,427,1.0866510538641687,True,overparameterized_terms_gt_0.8_train_rows,0.16778918789621566,0.8464571975453988,0.45685134890113027,0.7742736549434457,0.20252931926304849,0.8315946268670523
topology_17_prestress,amp=1,sample_1,28,2,1,1.0,464,427,1.0866510538641687,True,overparameterized_terms_gt_0.8_train_rows,0.16482682005528507,0.945984538360419,0.4608319383055638,0.8371607532623477,0.20105962993376028,0.9257918956962983
topology_17_prestress,amp=1,sample_1,28,2,2,1.0,464,427,1.0866510538641687,True,overparameterized_terms_gt_0.8_train_rows,0.21542163630232838,0.640784687567009,0.3927208805727673,1.0602841012673827,0.2443912774301701,0.6795459167776218
topology_17_prestress,amp=1,sample_1,28,2,3,1.0,464,427,1.0866510538641687,True,overparameterized_terms_gt_0.8_train_rows,0.19907167670195927,0.8131781059101664,0.3950021525071523,0.9291148192671634,0.2256173903074068,0.8350451984785983
topology_17_prestress,amp=1,sample_1,29,2,0,1.0,495,426,1.1619718309859155,True,overparameterized_terms_gt_0.8_train_rows,0.16108518870906258,0.8854990279247958,0.43886818537200106,0.7795724978166142,0.19447377287098444,0.8638825761570713
topology_17_prestress,amp=1,sample_1,29,2,1,1.0,495,426,1.1619718309859155,True,overparameterized_terms_gt_0.8_train_rows,0.15770640013900625,0.9466565448350831,0.44687212097146395,0.8529273585894616,0.19307972840825063,0.9291880893234274
topology_17_prestress,amp=1,sample_1,29,2,2,1.0,495,426,1.1619718309859155,True,overparameterized_terms_gt_0.8_train_rows,0.2041602968334355,0.6735106623593387,0.36399730243359557,1.0832288045120397,0.23027101931496777,0.711368114124624
topology_17_prestress,amp=1,sample_1,29,2,3,1.0,495,426,1.1619718309859155,True,overparameterized_terms_gt_0.8_train_rows,0.18967593459353937,0.9244601476658592,0.3799186344156976,0.919135928784826,0.21545076497098123,0.9234559343864333
topology_17_prestress,amp=1,sample_1,30,2,0,1.0,527,426,1.2370892018779343,True,overparameterized_terms_gt_0.8_train_rows,0.1542047852690617,0.8951553151674149,0.4153014609819299,0.7917407301442596,0.18558772963989764,0.8740989088965879
topology_17_prestress,amp=1,sample_1,30,2,1,1.0,527,426,1.2370892018779343,True,overparameterized_terms_gt_0.8_train_rows,0.1459725684219516,0.9708374955401207,0.42576417474454514,0.8281445648471395,0.18011027017744294,0.9442435901464896
topology_17_prestress,amp=1,sample_1,30,2,2,1.0,527,426,1.2370892018779343,True,overparameterized_terms_gt_0.8_train_rows,0.19037584765795587,0.7112323528391996,0.34768212941850174,1.1262393384550076,0.21600563056495042,0.7495784872272429
topology_17_prestress,amp=1,sample_1,30,2,3,1.0,527,426,1.2370892018779343,True,overparameterized_terms_gt_0.8_train_rows,0.18236782758118608,0.9656958666974962,0.35958377995621565,0.8756042966284855,0.20632268282125468,0.9487034865851831
topology_17_prestress,amp=1,sample_2,0,1,0,1e-10,1,448,0.002232142857142857,False,,0.32530815389888157,0.5345724440424396,0.9473729031931669,0.9865106375128266,0.4057230728627743,0.6112194101281817
topology_17_prestress,amp=1,sample_2,0,1,1,1e-10,1,448,0.002232142857142857,False,,0.31190373389598447,0.6658604809289127,0.9405317947069699,0.998933742830451,0.3872485396429051,0.7409396970264165
topology_17_prestress,amp=1,sample_2,0,1,2,1e-10,1,448,0.002232142857142857,False,,0.45267735268882653,0.270403366921937,0.9721741774073719,0.9205754920182408,0.5388520351974768,0.33599573051563963
topology_17_prestress,amp=1,sample_2,0,1,3,1e-10,1,448,0.002232142857142857,False,,0.3858514114054832,0.45580572568824584,0.9618004001240836,0.9692562052441596,0.46637500157882955,0.5470359886507402
topology_17_prestress,amp=1,sample_2,1,1,0,1.0,2,447,0.0044742729306487695,False,,0.3165280641160842,0.5281292410728436,0.9373518711710627,0.9686831473216416,0.396642938978596,0.6029948857858235
topology_17_prestress,amp=1,sample_2,1,1,1,1.0,2,447,0.0044742729306487695,False,,0.30207102837475064,0.6661107430664533,0.9339464174879947,0.9774862528577652,0.37784592343836115,0.736010492309409
topology_17_prestress,amp=1,sample_2,1,1,2,1.0,2,447,0.0044742729306487695,False,,0.44710072787650984,0.26478339985483546,0.9553953011963275,0.9222999131794775,0.5312968090378857,0.3311166992168553
topology_17_prestress,amp=1,sample_2,1,1,3,1.0,2,447,0.0044742729306487695,False,,0.37961356826528214,0.4443223338347847,0.9485966941743313,0.9614029078759612,0.4591084142703788,0.5361975946844277
topology_17_prestress,amp=1,sample_2,2,1,0,0.01,3,447,0.006711409395973154,False,,0.29819700473790905,0.4943387050018422,0.9356962211459579,0.9569773351072469,0.38046377570752965,0.572475758278859
topology_17_prestress,amp=1,sample_2,2,1,1,0.01,3,447,0.006711409395973154,False,,0.28326230755362225,0.6394581542778717,0.9312131442898789,0.9681811478468578,0.3607768793532461,0.7132521878428933
topology_17_prestress,amp=1,sample_2,2,1,2,0.01,3,447,0.006711409395973154,False,,0.4163699836382465,0.24855889980555226,0.9459916124315407,0.9424143041786043,0.503881740074949,0.31855823414851847
topology_17_prestress,amp=1,sample_2,2,1,3,0.01,3,447,0.006711409395973154,False,,0.3586092968477809,0.4035966787962413,0.9449823175967648,0.9567617750811763,0.4403573215033192,0.5018834643873188
topology_17_prestress,amp=1,sample_2,3,1,0,0.01,4,446,0.008968609865470852,False,,0.2977118842628247,0.49402978250451207,0.9218778828542004,0.9494142011053105,0.37816119797903297,0.5711157653593515
topology_17_prestress,amp=1,sample_2,3,1,1,0.01,4,446,0.008968609865470852,False,,0.28251977609729145,0.6382864809857294,0.9243827285779158,0.9407576398997949,0.35940165318716844,0.7057658235444165
topology_17_prestress,amp=1,sample_2,3,1,2,0.01,4,446,0.008968609865470852,False,,0.41676798145465915,0.24520717529374597,0.9286555439803309,0.9422908180126351,0.5014847536064393,0.3148323775088746
topology_17_prestress,amp=1,sample_2,3,1,3,0.01,4,446,0.008968609865470852,False,,0.3558931949620596,0.40722371597142293,0.9311891713891127,0.948972731300969,0.43580669350952517,0.5036435898294619
topology_17_prestress,amp=1,sample_2,4,1,0,0.01,5,445,0.011235955056179775,False,,0.29633521686773373,0.4925002183737624,0.9192247371029395,0.9463471627874872,0.37606458325350994,0.5699836923726193
topology_17_prestress,amp=1,sample_2,4,1,1,0.01,5,445,0.011235955056179775,False,,0.28242878581212966,0.6255578312509789,0.9222832507418015,0.9297134578574753,0.3590924918817365,0.6926194884716778
topology_17_prestress,amp=1,sample_2,4,1,2,0.01,5,445,0.011235955056179775,False,,0.40990892401854,0.25196180212404656,0.917978789809905,0.962697189897468,0.4938551888917056,0.3223531060348043
topology_17_prestress,amp=1,sample_2,4,1,3,0.01,5,445,0.011235955056179775,False,,0.35235807873918923,0.41126454226616327,0.9280450721198458,0.9431084147788835,0.432012508066344,0.505921510066379
topology_17_prestress,amp=1,sample_2,5,1,0,0.01,6,444,0.013513513513513514,False,,0.2893522377952059,0.4718971468899119,0.9192297243077687,0.948556310447269,0.3699740599808152,0.5532046711070995
topology_17_prestress,amp=1,sample_2,5,1,1,0.01,6,444,0.013513513513513514,False,,0.27437011760922764,0.6027059942075198,0.921198152119506,0.9321716036845846,0.3518090988550798,0.6753507825630615
topology_17_prestress,amp=1,sample_2,5,1,2,0.01,6,444,0.013513513513513514,False,,0.39546300113808597,0.2487596780883792,0.9165928580894808,0.9657282994822534,0.48149391242677075,0.31976832208051176
topology_17_prestress,amp=1,sample_2,5,1,3,0.01,6,444,0.013513513513513514,False,,0.34017203761768544,0.40763557606813516,0.9279985664371481,0.942761229518509,0.4214564294248147,0.5028766315087239
