topology,amplitude,sample,hidden_node,reference_node,horizon_steps,group_type,group_value,c_alpha_sum,IPC_alpha_clipped_sum,weighted_contribution_sum,num_terms,basis_nmse_2d,basis_adequacy_label
topology_12_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,30,0.011091490862906297,0.1450119973166396,0.0016083992432493006,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,24,0.0036995787990346915,0.16134960902600715,0.0005969255927851526,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,29,0.0036995787990346915,0.16134960902600715,0.0005969255927851526,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,23,0.010931098074809614,0.14377176614567133,0.0015715832761269259,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,28,0.010931098074809614,0.14377176614567133,0.0015715832761269259,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,22,0.008668390045197134,0.1907891133561116,0.0016538344509481053,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,27,0.008668390045197134,0.1907891133561116,0.0016538344509481053,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,21,0.04801206549780472,0.2295207820079349,0.01101976681887233,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,26,0.04801206549780472,0.2295207820079349,0.01101976681887233,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,20,0.06236970042712476,0.23805429395135402,0.014847374999136648,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,25,0.06236970042712476,0.23805429395135402,0.014847374999136648,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,19,0.06792969280177755,0.24975418686139794,0.016965725189452507,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,24,0.06792969280177755,0.24975418686139794,0.016965725189452507,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,18,0.0866220111884614,0.2677905018074249,0.023196551843726453,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,23,0.0866220111884614,0.2677905018074249,0.023196551843726453,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,17,0.04179856359734724,0.2663151234423765,0.011131589624141555,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,22,0.04179856359734724,0.2663151234423765,0.011131589624141555,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,16,0.007117581217440592,0.28565587835595374,0.002033178914437831,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,21,0.007117581217440592,0.28565587835595374,0.002033178914437831,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,15,0.00898941744155515,0.2980112261506648,0.002678947314138022,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,20,0.00898941744155515,0.2980112261506648,0.002678947314138022,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,14,0.003402369592260483,0.23960159692092164,0.0008152131876207968,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,19,0.003402369592260483,0.23960159692092164,0.0008152131876207968,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,13,0.028749988020775885,0.21569040681432805,0.006201096612108208,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,18,0.028749988020775885,0.21569040681432805,0.006201096612108208,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,12,0.06913370747244481,0.2908358484966189,0.02010656047246553,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,17,0.06913370747244481,0.2908358484966189,0.02010656047246553,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,11,0.0352869069271449,0.34962967513528986,0.012337349805466882,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,16,0.0352869069271449,0.34962967513528986,0.012337349805466882,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,10,0.12248858845121774,0.3864628853566128,0.04733729331611628,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,15,0.12248858845121774,0.3864628853566128,0.04733729331611628,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,9,0.11252574551344913,0.45938483935666563,0.05169262152618487,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,14,0.11252574551344913,0.45938483935666563,0.05169262152618487,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,8,0.002497562032416197,0.5374099466063043,0.0013422146784867212,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,13,0.002497562032416197,0.5374099466063043,0.0013422146784867212,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,7,0.01329903325733411,0.5913595209497651,0.007864509936152094,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,12,0.01329903325733411,0.5913595209497651,0.007864509936152094,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,6,0.0010284879104023787,0.6610400698927369,0.0006798717201762233,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,11,0.0010284879104023787,0.6610400698927369,0.0006798717201762233,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,5,0.05383700325398278,0.7353663613711827,0.03958992119000984,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,10,0.05383700325398278,0.7353663613711827,0.03958992119000984,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,4,0.1830054075143361,0.7998249526571686,0.14637229140115973,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,9,0.1830054075143361,0.7998249526571686,0.14637229140115973,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,3,0.6382009291122478,0.8594879955147261,0.5485260372983216,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,8,0.6382009291122478,0.8594879955147261,0.5485260372983216,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,2,2.1966979962039765,0.9199977353279427,2.020957181707088,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,7,2.1966979962039765,0.9199977353279427,2.020957181707088,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,1,3.6463924454118906,0.9713928925767829,3.5420797050187853,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,6,3.6463924454118906,0.9713928925767829,3.5420797050187853,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,readout_time_delay,0,3.3058187079971324,0.9999972971923426,3.3058097730050147,1,0.27572194607435596,fixed common H27 dictionary
topology_12_prestress,amp=2.5,sample_4,10,0,5,target_time_delay,5,3.3058187079971324,0.9999972971923426,3.3058097730050147,1,0.27572194607435596,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,degree,1,12.472043014017384,11.928911332279208,11.511097536497303,28,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,27,0.00010531957700984167,0.05635861786832175,5.935665794750951e-06,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,32,0.00010531957700984167,0.05635861786832175,5.935665794750951e-06,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,26,0.011223077520110638,0.09696832554069301,0.001088283034538522,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,31,0.011223077520110638,0.09696832554069301,0.001088283034538522,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,25,0.009685710962364199,0.12348335892118767,0.0011960241231725004,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,30,0.009685710962364199,0.12348335892118767,0.0011960241231725004,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,24,0.0014074777224544603,0.10581312910414098,0.0001489296219572761,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,29,0.0014074777224544603,0.10581312910414098,0.0001489296219572761,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,23,0.05712760879455403,0.08340299725078881,0.004764613799236328,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,28,0.05712760879455403,0.08340299725078881,0.004764613799236328,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,22,0.0798210889544074,0.11658944675893668,0.00930629660089023,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,27,0.0798210889544074,0.11658944675893668,0.00930629660089023,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,21,0.0034951910755660707,0.1644885867901269,0.0005749190405813266,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,26,0.0034951910755660707,0.1644885867901269,0.0005749190405813266,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,20,0.01152943212254203,0.18169178621489745,0.0020948031163880777,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,25,0.01152943212254203,0.18169178621489745,0.0020948031163880777,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,19,0.0003710339388436818,0.1991722693686777,7.389967161229528e-05,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,24,0.0003710339388436818,0.1991722693686777,7.389967161229528e-05,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,18,0.003551803563926329,0.23286084368708093,0.0008270759745066658,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,23,0.003551803563926329,0.23286084368708093,0.0008270759745066658,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,17,0.0010214606449885596,0.2536940198460411,0.0002591384571416776,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,22,0.0010214606449885596,0.2536940198460411,0.0002591384571416776,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,16,0.01269505634432141,0.2841052943332353,0.00360673271928044,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,21,0.01269505634432141,0.2841052943332353,0.00360673271928044,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,15,0.09318047492940952,0.312167843928872,0.02908794795498208,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,20,0.09318047492940952,0.312167843928872,0.02908794795498208,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,14,0.02594409315544324,0.3347269727101422,0.008684187761631436,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,19,0.02594409315544324,0.3347269727101422,0.008684187761631436,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,13,0.05430058599115203,0.3492237880981557,0.018963056335779757,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,18,0.05430058599115203,0.3492237880981557,0.018963056335779757,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,12,0.06443554980140313,0.3743149280807604,0.024119188189756467,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,17,0.06443554980140313,0.3743149280807604,0.024119188189756467,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,11,0.013263556144230908,0.41471941645984167,0.00550065426431779,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,16,0.013263556144230908,0.41471941645984167,0.00550065426431779,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,10,0.13230562360859383,0.4699406614501811,0.062175792272201276,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,15,0.13230562360859383,0.4699406614501811,0.062175792272201276,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,9,0.1406523186684963,0.5282993076798319,0.0743065225761297,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,14,0.1406523186684963,0.5282993076798319,0.0743065225761297,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,8,0.0027527467684784366,0.5853873962914877,0.0016114232634493989,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,13,0.0027527467684784366,0.5853873962914877,0.0016114232634493989,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,readout_time_delay,7,0.024601633149141995,0.6373432804483328,0.015679685575660608,1,0.295449445976111,fixed common H27 dictionary
topology_13_prestress,amp=2.5,sample_0,10,0,5,target_time_delay,12,0.024601633149141995,0.6373432804483328,0.015679685575660608,1,0.295449445976111,fixed common H27 dictionary
