train_nmse_x_mean,train_nmse_x_std,val_nmse_x_mean,val_nmse_x_std,train_nmse_y_mean,train_nmse_y_std,val_nmse_y_mean,val_nmse_y_std,train_nmse_2d_mean,train_nmse_2d_std,val_nmse_2d_mean,val_nmse_2d_std,train_validation_gap_2d,topology,amplitude,sample,H,D,horizon_steps,lag_stride_frames,readout_time_delays,target_time_delays,number_of_terms,selected_alpha,min_training_rows_per_fold,terms_per_training_row,overparameterized,condition_warning,num_usable_rows
0.4980919925303273,0.07001869357223117,0.715097383127649,0.25983454580206305,0.7192873547660825,0.05703507652254772,0.8207277403487023,0.17094316494907827,0.5051243378889185,0.07042287056118794,0.7185754039250211,0.2561179129090008,0.21345106603610253,topology_16_prestress,amp=2.5,sample_4,0,1,5,1,[0],[5],1,0.0001,448,0.002232142857142857,False,,598
0.4831547464382985,0.07173011529749544,0.7047587290475164,0.26257624917915506,0.6831274027283414,0.05349900359866414,0.7835270568720325,0.1668592978624316,0.48948418676732475,0.07188396265104943,0.7069647171293777,0.2583927947909682,0.21748053036205295,topology_16_prestress,amp=2.5,sample_4,1,1,5,1,"[0, 1]","[5, 6]",2,0.01,447,0.0044742729306487695,False,,597
0.4833049873924902,0.07229788156594388,0.7052452262487948,0.26271455107550723,0.6557106354354081,0.046609164176640634,0.7552636795637904,0.15564295869328595,0.48871426996927914,0.07203966277487932,0.7061668605086219,0.25806510312059217,0.21745259053934274,topology_16_prestress,amp=2.5,sample_4,2,1,5,1,"[0, 1, 2]","[5, 6, 7]",3,0.01,447,0.006711409395973154,False,,596
0.48275356395038,0.06971917131621605,0.7085493390093882,0.2612176289567895,0.6563517271668089,0.04721646242508643,0.7573872654208234,0.15641953087174063,0.4882098446074495,0.0695730340694439,0.7094575207316679,0.2566165508967284,0.22124767612421842,topology_16_prestress,amp=2.5,sample_4,3,1,5,1,"[0, 1, 2, 3]","[5, 6, 7, 8]",4,0.01,446,0.008968609865470852,False,,595
0.47750892815505075,0.06858980322581334,0.7070717103723614,0.2649504798222475,0.6578689111981679,0.04775633209686214,0.765108147295052,0.16268175591833256,0.48315855213299264,0.06853569596882873,0.7082418707571968,0.26038588894466463,0.22508331862420417,topology_16_prestress,amp=2.5,sample_4,4,1,5,1,"[0, 1, 2, 3, 4]","[5, 6, 7, 8, 9]",5,0.01,445,0.011235955056179775,False,,594
0.47765596250997916,0.06909124238694941,0.7136711712664322,0.27702003757031907,0.6571859620613653,0.048428227414117446,0.767656175949564,0.16801235354281502,0.4832870299385331,0.0690412251694834,0.7145712425985901,0.27198718379431003,0.23128421266005694,topology_16_prestress,amp=2.5,sample_4,5,1,5,1,"[0, 1, 2, 3, 4, 5]","[5, 6, 7, 8, 9, 10]",6,0.01,444,0.013513513513513514,False,,593
0.4769467326643698,0.06910590169270932,0.7127776086645207,0.2756436927525955,0.6484569382667473,0.04774762530541431,0.7606182033794853,0.16719477633106716,0.48233206630148573,0.0690309165679219,0.7133817012101671,0.27029821544290905,0.23104963490868136,topology_16_prestress,amp=2.5,sample_4,6,1,5,1,"[0, 1, 2, 3, 4, 5, 6]","[5, 6, 7, 8, 9, 10, 11]",7,0.01,444,0.015765765765765764,False,,592
0.4733498309990811,0.0663274523566684,0.7116154522973724,0.25810508084826955,0.6457127883533753,0.048282061816104144,0.7659207620276021,0.1653140818575622,0.47877241403275395,0.06637791408588062,0.7126270403782609,0.2536256525161366,0.2338546263455069,topology_16_prestress,amp=2.5,sample_4,7,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7]","[5, 6, 7, 8, 9, 10, 11, 12]",8,0.01,443,0.01805869074492099,False,,591
0.47390665412168115,0.0672134531032351,0.7184076475221555,0.25729868641501236,0.6461288484035883,0.049266978569467844,0.7673958888163667,0.16461440975234792,0.4792584398885002,0.06725108973121889,0.7192317481877615,0.25301177210535924,0.23997330829926128,topology_16_prestress,amp=2.5,sample_4,8,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[5, 6, 7, 8, 9, 10, 11, 12, 13]",9,0.01,442,0.020361990950226245,False,,590
0.4709188340475133,0.06647561773227878,0.7164266324555542,0.25623528865256595,0.6435990332235753,0.05059254251311503,0.7710313896045209,0.1684153295138487,0.47628981348039917,0.06658603351131231,0.717538831971657,0.25224010893848997,0.24124901849125785,topology_16_prestress,amp=2.5,sample_4,9,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",10,0.01,441,0.022675736961451247,False,,589
0.47111873741027877,0.06664870327322474,0.7188185604150542,0.25567836305651803,0.6396077754284014,0.04971016423674196,0.7726044876481631,0.16920194516741227,0.47634618573166443,0.0667004484487337,0.7198654385632229,0.2516962135102593,0.2435192528315585,topology_16_prestress,amp=2.5,sample_4,10,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",11,0.01,441,0.024943310657596373,False,,588
0.4710008283948637,0.06567127627084131,0.7259177098517187,0.2452270955921294,0.637965633685734,0.04581010151234094,0.7765963775313429,0.1526125484843744,0.476174146203128,0.06562422813262485,0.7268369644894985,0.241058479984862,0.25066281828637055,topology_16_prestress,amp=2.5,sample_4,11,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",12,0.01,440,0.02727272727272727,False,,587
0.4674814397554685,0.06547199733579738,0.7233829908933487,0.23902098610209918,0.6390257555566757,0.04716611917631037,0.7880060366308752,0.15227492933681225,0.4727632420904062,0.06549621453402493,0.7248113750967219,0.2351848689812953,0.2520481330063157,topology_16_prestress,amp=2.5,sample_4,12,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",13,0.01,439,0.029612756264236904,False,,586
0.4672583023610509,0.06639093156104445,0.7256251331848156,0.2380500704739188,0.6397430922876436,0.045971624421027785,0.7965669548032848,0.1464107866881407,0.47255288853702326,0.06635173180054632,0.727296882644104,0.23409009630753427,0.2547439941070807,topology_16_prestress,amp=2.5,sample_4,13,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",14,0.01,438,0.0319634703196347,False,,585
0.46418602141435394,0.0635065182124872,0.7224022471911362,0.23051506443171682,0.6357854153106494,0.0451547694527771,0.7922976515995634,0.14215803879740893,0.4694716404689292,0.06354172124733813,0.7240953242854146,0.22663197996675202,0.25462368381648537,topology_16_prestress,amp=2.5,sample_4,14,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",15,0.01,438,0.03424657534246575,False,,584
0.46348505362726045,0.061978054572143504,0.732063075665208,0.2280357897855803,0.6348226715463632,0.04373103311038591,0.7988386272641751,0.14377769055493994,0.4687759415337319,0.062003576040635736,0.7336721960878914,0.2241865960977991,0.26489625455415944,topology_16_prestress,amp=2.5,sample_4,15,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",16,0.01,437,0.036613272311212815,False,,583
0.4626532335356397,0.06250351210885434,0.7388874451692935,0.23370510442198045,0.6338576562333004,0.043843151721218374,0.8004047090852726,0.14310872362542437,0.46793573382872,0.06250910877407219,0.7403398878014058,0.22965779004992626,0.2724041539726858,topology_16_prestress,amp=2.5,sample_4,16,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",17,0.01,436,0.0389908256880734,False,,582
0.4597557452604756,0.061553112926291655,0.7401335085805428,0.22654672107029913,0.6228439696533161,0.041064599051964745,0.7902693221567838,0.12976126063771623,0.4647621448678486,0.06145759395583345,0.7411220468753424,0.22234428352573876,0.27635990200749383,topology_16_prestress,amp=2.5,sample_4,17,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",18,0.01,435,0.041379310344827586,False,,581
0.4605213993729955,0.06207665571572111,0.7454316611756999,0.22020193749600356,0.6216674746110323,0.040632399693858935,0.7923315869749148,0.12108001784148127,0.46547552600458353,0.061940946933366686,0.7463094858916987,0.21598547143547883,0.2808339598871151,topology_16_prestress,amp=2.5,sample_4,18,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",19,0.01,435,0.04367816091954023,False,,580
0.4589261295619132,0.06169976507729092,0.7550745928764704,0.21670413753320478,0.6102089372605586,0.038350246242790924,0.7859537887479624,0.1076638165335347,0.4635834801318956,0.061428053467917604,0.7553783719157742,0.2121783389635878,0.2917948917838786,topology_16_prestress,amp=2.5,sample_4,19,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",20,0.01,434,0.04608294930875576,False,,579
0.4546443256056365,0.0631933980697672,0.7542622000401502,0.22139689602628068,0.6028587949955475,0.03772250173302392,0.7834169047220155,0.11443278104222171,0.45920921647582236,0.06283520757313116,0.754470517872335,0.21693184321064624,0.29526130139651263,topology_16_prestress,amp=2.5,sample_4,20,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",21,0.01,433,0.04849884526558892,False,,578
0.4544837669085091,0.06442461627265138,0.7607137974411118,0.22348474912593766,0.6005669807228073,0.03712278392466201,0.7883024652396321,0.10756507227723386,0.458983492869565,0.06397839765138355,0.7608234606516815,0.21868025168800126,0.30183996778211647,topology_16_prestress,amp=2.5,sample_4,21,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",22,0.01,432,0.05092592592592592,False,,577
0.4516235964664063,0.0653302189041549,0.7590432936831496,0.2296181646326977,0.5996928919048328,0.037317641127079866,0.7877868204062692,0.10727997519516073,0.45618630565935714,0.06486711507742353,0.7591469221800777,0.22447997339504058,0.3029606165207206,topology_16_prestress,amp=2.5,sample_4,22,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",23,0.01,432,0.05324074074074074,False,,576
0.44892683160988955,0.06428937077243006,0.7601400611650246,0.22110859767325405,0.5997601614574563,0.04002759424995938,0.8055866253485606,0.09404855766691092,0.45357308620105263,0.06392004541790963,0.7609860939113131,0.2157635786439212,0.3074130077102605,topology_16_prestress,amp=2.5,sample_4,23,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",24,0.01,431,0.05568445475638051,False,,575
0.4491913791725279,0.06475589557478537,0.7652838816443854,0.21489194532773584,0.598255842821579,0.04091559390911229,0.8009012204104576,0.08766885988212415,0.4537847541675569,0.06438619844018757,0.7657820904907771,0.20971006944435944,0.31199733632322013,topology_16_prestress,amp=2.5,sample_4,24,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",25,0.01,430,0.05813953488372093,False,,574
0.4491241505965092,0.06450843277686086,0.7667031210633457,0.20979649352558571,0.5971435107329737,0.040809805225891976,0.8054665313835596,0.08751498309149991,0.4536917367247203,0.06414279814811072,0.7673765775188977,0.20474523224725158,0.31368484079417736,topology_16_prestress,amp=2.5,sample_4,25,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",26,0.01,429,0.06060606060606061,False,,573
0.44890446354340535,0.06528356587861106,0.7733701335806369,0.21309962549739597,0.5966170013077415,0.0408101153446181,0.806955652963956,0.08815745231261977,0.45346708025939353,0.06487174786694891,0.7738758242626383,0.2080623006020699,0.3204087440032448,topology_16_prestress,amp=2.5,sample_4,26,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",27,0.01,429,0.06293706293706294,False,,572
0.44804886126160937,0.06402069766091077,0.7838773224653188,0.2074650611174524,0.5963862934925905,0.04151894938350593,0.8122858382740482,0.07928327713369328,0.45262786991421466,0.06368057488964343,0.7842556961696338,0.20219014570911134,0.3316278262554191,topology_16_prestress,amp=2.5,sample_4,27,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",28,0.01,428,0.06542056074766354,False,,571
0.4461509956761198,0.062750704317965,0.7885501807608166,0.19812493277152218,0.5938540585922665,0.0418499977828663,0.8137901251923572,0.07791829729014749,0.45069243582743385,0.062468532635753804,0.7887855893366608,0.1930851758782685,0.3380931535092269,topology_16_prestress,amp=2.5,sample_4,28,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",29,0.01,427,0.06791569086651054,False,,570
0.44565442950129663,0.06266678248152047,0.7932200638543019,0.19542387947839543,0.5936567377466679,0.04270401502313035,0.8216587390672059,0.07916303368356169,0.45021105212843093,0.06242015281594118,0.7936289538084872,0.1903798109639819,0.34341790168005626,topology_16_prestress,amp=2.5,sample_4,29,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",30,0.01,426,0.07042253521126761,False,,569
0.4461784945808416,0.06333654465984608,0.8024802835819408,0.19641380593396662,0.5914583448865519,0.04274345775232734,0.8219406606899919,0.07933527058310064,0.4506568163305863,0.06304860274897588,0.8025673868651525,0.19140171462175953,0.3519105705345662,topology_16_prestress,amp=2.5,sample_4,30,1,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",31,0.01,426,0.07276995305164319,False,,568
0.49755771417871897,0.0700744955596423,0.7223798735825998,0.2614475159347805,0.7190655652252563,0.057094827324754086,0.822818264595008,0.17184574100562042,0.5046005584422114,0.07048160326759223,0.7256685553857631,0.25753005102845894,0.22106799694355173,topology_16_prestress,amp=2.5,sample_4,0,2,5,1,[0],[5],2,1e-10,448,0.004464285714285714,False,,598
0.480001993147085,0.07085632968972894,0.7098684417727482,0.26775288103902073,0.6817090332322555,0.05357624333131408,0.7862494322051761,0.16886154931700936,0.48639243349798217,0.07105140714960144,0.7119737461302259,0.2632762076663246,0.22558131263224374,topology_16_prestress,amp=2.5,sample_4,1,2,5,1,"[0, 1]","[5, 6]",5,0.01,447,0.011185682326621925,False,,597
0.4776597348110289,0.069657029673483,0.7147222889979238,0.2710670100130356,0.6474336935137787,0.04620981506898073,0.7619173751646137,0.15921194544806766,0.48299038982681175,0.06944363656134593,0.7155402024476847,0.26622025747210454,0.23254981262087293,topology_16_prestress,amp=2.5,sample_4,2,2,5,1,"[0, 1, 2]","[5, 6, 7]",9,0.0001,447,0.020134228187919462,False,,596
0.48279202140091093,0.07024454698229636,0.7227104359595327,0.2621135643258321,0.6671154944479856,0.04890087511218954,0.7827478023373985,0.16151871899052397,0.4885979204643234,0.0701742424199466,0.7242183548540468,0.2575456321608949,0.23562043438972347,topology_16_prestress,amp=2.5,sample_4,3,2,5,1,"[0, 1, 2, 3]","[5, 6, 7, 8]",14,1.0,446,0.03139013452914798,False,,595
0.4779320747456477,0.06827186069037174,0.7279492113028101,0.27113631571959357,0.6658155719692338,0.04775163509396126,0.80008520169762,0.15831466748553982,0.4838225121457299,0.06824686911626751,0.7296862196038438,0.2662016602237214,0.24586370745811392,topology_16_prestress,amp=2.5,sample_4,4,2,5,1,"[0, 1, 2, 3, 4]","[5, 6, 7, 8, 9]",20,1.0,445,0.0449438202247191,False,,594
0.4732283752004453,0.06723529598452915,0.7382315261557735,0.2881243530223601,0.6628159887388456,0.04875386114716079,0.8061172625663109,0.16365543100540694,0.47918880630104976,0.06729796820371649,0.7396190472024433,0.2823826526108342,0.26043024090139355,topology_16_prestress,amp=2.5,sample_4,5,2,5,1,"[0, 1, 2, 3, 4, 5]","[5, 6, 7, 8, 9, 10]",27,1.0,444,0.060810810810810814,False,,593
0.4690038371161028,0.06721927695349292,0.7430129509185273,0.28959944790120123,0.6536354940677503,0.04953079788779145,0.8033715879022857,0.1619537994030838,0.47482301301798724,0.06731359881903677,0.7440925729133195,0.28357975212190073,0.2692695598953323,topology_16_prestress,amp=2.5,sample_4,6,2,5,1,"[0, 1, 2, 3, 4, 5, 6]","[5, 6, 7, 8, 9, 10, 11]",35,1.0,444,0.07882882882882883,False,,592
0.4586991767833168,0.0660670651147917,0.7476752947788448,0.2731621946836898,0.6414194123182625,0.049419373873152934,0.8028531145784168,0.15573637119122105,0.46445702892177465,0.06618821186185955,0.7486541592221757,0.26750334489560323,0.28419713030040106,topology_16_prestress,amp=2.5,sample_4,7,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7]","[5, 6, 7, 8, 9, 10, 11, 12]",44,1.0,443,0.09932279909706546,False,,591
0.4524771835508945,0.06843463486493186,0.7564899041710523,0.26462865089269516,0.6388719374150135,0.05149010575346067,0.8107021598875701,0.15775158851863388,0.4582808577767461,0.06854840728308088,0.7575271498590317,0.2597097895945341,0.2992462920822856,topology_16_prestress,amp=2.5,sample_4,8,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8]","[5, 6, 7, 8, 9, 10, 11, 12, 13]",54,1.0,442,0.12217194570135746,False,,590
0.4463057202262658,0.06784965103649473,0.7617566952174731,0.2587373952805254,0.6317486482905172,0.053216080565492506,0.8205072076672864,0.1613336052502089,0.4520880296332108,0.06805460573424374,0.7630550326254383,0.25422820726671763,0.31096700299222746,topology_16_prestress,amp=2.5,sample_4,9,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",65,1.0,441,0.1473922902494331,False,,589
0.44102588529161985,0.06864548812010808,0.7739222709696889,0.24987597187052046,0.6245934173043941,0.05174308438972317,0.8357701784278864,0.17120963177529608,0.446730463352201,0.06874689022327386,0.7754074087555777,0.24628849363735397,0.32867694540337666,topology_16_prestress,amp=2.5,sample_4,10,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",77,1.0,441,0.1746031746031746,False,,588
0.4343542939789716,0.06625090258690623,0.7964497931575015,0.2319213979596134,0.6164296533069097,0.04682979298167294,0.833470307736338,0.14560367776365446,0.44000628081860066,0.06623175413225965,0.7971103720892948,0.22818671653292683,0.35710409127069415,topology_16_prestress,amp=2.5,sample_4,11,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",90,1.0,440,0.20454545454545456,False,,587
0.42652116393375505,0.06144690705098149,0.8112407242284932,0.21298674762059633,0.613780699603309,0.04703381247612031,0.8553034526005763,0.13765204088002386,0.4323095868420198,0.061636152913109726,0.8122552940493742,0.2097186090379478,0.37994570720735443,topology_16_prestress,amp=2.5,sample_4,12,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",104,1.0,439,0.23690205011389523,False,,586
0.42016514291034174,0.05703885936754261,0.8362141582829943,0.19276000269969826,0.6103382497671557,0.043958049319062185,0.8870361831002391,0.12647797773337494,0.4260390140830428,0.05729952412420119,0.8376179679851156,0.1896641439019495,0.4115789539020728,topology_16_prestress,amp=2.5,sample_4,13,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",119,1.0,438,0.271689497716895,False,,585
0.41511321771296716,0.05357865572055355,0.8634472459462197,0.17890323134730074,0.6005509314135931,0.040445084626250814,0.8969550253079615,0.1079941449407305,0.42084952431798606,0.05381327322451388,0.8642145610362135,0.1754661980676071,0.44336503671822747,topology_16_prestress,amp=2.5,sample_4,14,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",135,1.0,438,0.3082191780821918,False,,584
0.40709862950927034,0.049647881200446366,0.9026939937786472,0.1710122228150813,0.5908471094877739,0.03818811908923648,0.916303305986723,0.10486916673525853,0.41280330885936417,0.049913515484024125,0.9030752108386257,0.1675552732918382,0.49027190197926157,topology_16_prestress,amp=2.5,sample_4,15,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",152,1.0,437,0.34782608695652173,False,,583
0.3981083365551129,0.0470556734113923,0.9262905452231085,0.1761435931151326,0.5767291461688411,0.03521513483950068,0.9207425075333615,0.09331056891220973,0.40364776892651805,0.04726576745015211,0.9260328396893462,0.17201697428227627,0.5223850707628281,topology_16_prestress,amp=2.5,sample_4,16,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",170,1.0,436,0.38990825688073394,False,,582
0.38592766128549677,0.04498866412330411,0.9558942604002933,0.1850835741739677,0.5593617796213654,0.030621035568446944,0.9455036678507077,0.09454024031705477,0.3912772467190801,0.04507942315544,0.9552324567243651,0.18089706115072204,0.5639552100052849,topology_16_prestress,amp=2.5,sample_4,17,2,5,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",189,1.0,435,0.43448275862068964,False,,581
